id,price_doc
23800,3912285.0
23801,4091910.25
23802,7374355.5
23803,13145682.0
23804,5674090.5
23805,7213528.5
23806,3046484.5
23807,7498005.0
23808,4809608.5
23809,8453724.0
23810,5370487.5
23811,7125156.5
23812,8036235.0
23813,8788808.0
23814,4519033.0
23815,4946291.5
23816,4945707.5
23817,6246314.5
23818,9499196.0
23819,4801207.0
23820,4421787.5
23821,8892730.0
23822,12197214.0
23823,7809477.5
23824,4786605.0
23825,11677088.0
23826,5155575.0
23827,6581525.5
23828,6139826.0
23829,6318918.0
23830,5417427.0
23831,5707910.0
23832,14521320.0
23833,6528727.5
23834,12694672.0
23835,14868544.0
23836,7646598.5
23837,8182070.0
23838,6666226.0
23839,6115363.5
23840,8334224.5
23841,5398668.0
23842,7117282.0
23843,5762956.5
23844,6180807.0
23845,5443394.0
23846,3327910.0
23847,4388261.0
23848,7942508.5
23849,4988777.5
23850,10929144.0
23851,5852292.5
23852,5187073.0
23853,6609878.5
23854,7769976.5
23855,7637968.0
23856,7396479.0
23857,5803954.5
23858,4515348.0
23859,6013289.5
23860,3142603.0
23861,5610240.5
23862,5250932.0
23863,4399376.0
23864,8211330.0
23865,13659062.0
23866,5479046.0
23867,4644549.0
23868,6428194.0
23869,4300049.5
23870,3881536.25
23871,7826058.5
23872,8956602.0
23873,4226694.5
23874,5260419.0
23875,9221678.0
23876,14072600.0
23877,4933303.5
23878,11639386.0
23879,6083195.0
23880,6437759.0
23881,17094378.0
23882,8359706.5
23883,6469476.0
23884,6935700.0
23885,4917782.0
23886,5347805.0
23887,2753932.0
23888,7008691.0
23889,6563852.5
23890,8385288.0
23891,4199147.0
23892,15185168.0
23893,9468592.0
23894,6097838.5
23895,16978312.0
23896,4251243.0
23897,5629096.5
23898,12153732.0
23899,45425892.0
23900,6722804.0
23901,5424246.0
23902,3181407.5
23903,7560012.0
23904,4953970.0
23905,11828670.0
23906,4653130.5
23907,10400210.0
23908,2642253.25
23909,9179258.0
23910,19320958.0
23911,12059666.0
23912,5053011.5
23913,12225036.0
23914,5121914.0
23915,3012236.0
23916,4573171.0
23917,6722863.0
23918,6529577.5
23919,4673565.5
23920,6976688.5
23921,5860858.5
23922,6546752.0
23923,3006768.0
23924,7928434.5
23925,8598648.0
23926,5130161.5
23927,7002198.0
23928,7146442.0
23929,4752232.5
23930,5172461.5
23931,7878646.5
23932,5568010.0
23933,3675290.0
23934,11491426.0
23935,3834418.75
23936,6075950.0
23937,7073915.0
23938,3246210.25
23939,5392801.5
23940,6769941.0
23941,7396778.0
23942,4916160.5
23943,14497960.0
23944,4685125.5
23945,7600090.5
23946,7029229.5
23947,5972538.5
23948,3015354.5
23949,6126828.5
23950,6634870.0
23951,6625686.5
23952,5838831.5
23953,5103283.0
23954,6138252.5
23955,6738687.5
23956,4692487.0
23957,5993909.0
23958,3765776.25
23959,7063580.5
23960,11401126.0
23961,4527530.0
23962,7959905.0
23963,5909916.0
23964,4459716.0
23965,6016254.0
23966,11385242.0
23967,8051835.0
23968,4690219.0
23969,6422124.5
23970,7761079.5
23971,5862590.0
23972,6797324.0
23973,6896568.0
23974,7239097.0
23975,7460650.0
23976,5229159.0
23977,5641253.5
23978,6656519.0
23979,4857518.5
23980,9505250.0
23981,5852263.0
23982,3795825.25
23983,4547697.0
23984,6338285.5
23985,7408655.5
23986,2444297.0
23987,8459344.0
23988,6051768.5
23989,4723382.0
23990,5667418.0
23991,14558694.0
23992,9713330.0
23993,3023781.0
23994,6462763.5
23995,9537920.0
23996,10835530.0
23997,17737944.0
23998,9917816.0
23999,5771750.0
24000,9167150.0
24001,4581052.5
24002,5892265.5
24003,6191445.5
24004,7062061.0
24005,6043968.5
24006,7724677.5
24007,7272732.0
24008,8240392.0
24009,12072716.0
24010,17004074.0
24011,5716795.5
24012,5203019.0
24013,4913089.0
24014,5909916.0
24015,5583277.0
24016,5067458.0
24017,5384087.0
24018,10802322.0
24019,6275021.0
24020,5094431.0
24021,4815259.0
24022,6532708.0
24023,55254164.0
24024,5371942.0
24025,6008610.0
24026,14441292.0
24027,5956846.5
24028,4615964.5
24029,7608974.5
24030,3856925.25
24031,17039380.0
24032,5411579.0
24033,9614708.0
24034,6491449.5
24035,2458602.25
24036,6980589.0
24037,3331612.25
24038,6244001.5
24039,4570081.0
24040,14676678.0
24041,3889284.0
24042,5589387.0
24043,11403318.0
24044,6319787.0
24045,30181822.0
24046,24148170.0
24047,10925720.0
24048,12102268.0
24049,5641072.5
24050,11921792.0
24051,6049381.5
24052,14541524.0
24053,5198770.0
24054,5561444.5
24055,4541367.5
24056,4201434.5
24057,7651696.5
24058,2288008.75
24059,4849029.5
24060,6171801.0
24061,2644851.5
24062,7671113.0
24063,9394714.0
24064,10482166.0
24065,5346637.5
24066,6103027.5
24067,8336966.5
24068,10170730.0
24069,4913089.0
24070,5733552.0
24071,7421750.0
24072,4895347.5
24073,7246094.5
24074,4497152.0
24075,6949933.0
24076,6935760.5
24077,6391622.0
24078,5533909.0
24079,7133970.5
24080,4669143.0
24081,8767310.0
24082,5440056.5
24083,9586754.0
24084,6722037.0
24085,4895144.5
24086,3925114.5
24087,4957162.5
24088,13771940.0
24089,3787058.25
24090,6089240.5
24091,4475332.0
24092,8078225.0
24093,5295207.5
24094,6714404.0
24095,9733170.0
24096,5514796.5
24097,7360738.0
24098,7355335.5
24099,8115163.0
24100,4293178.5
24101,8966184.0
24102,5619529.5
24103,9841186.0
24104,7897775.0
24105,7379726.5
24106,7070121.5
24107,8254435.0
24108,8257491.5
24109,2364107.0
24110,10477738.0
24111,7704834.0
24112,5989945.0
24113,8123154.5
24114,18181086.0
24115,4610309.0
24116,8611736.0
24117,7679445.0
24118,4351016.5
24119,12607076.0
24120,8422892.0
24121,18339676.0
24122,3795565.25
24123,7062057.5
24124,5549030.0
24125,6702532.0
24126,5739439.5
24127,7590151.5
24128,5643373.0
24129,6346171.5
24130,3885513.5
24131,10384366.0
24132,6457079.5
24133,18206526.0
24134,5448227.0
24135,14902666.0
24136,5221382.5
24137,9695336.0
24138,4729224.5
24139,8019117.0
24140,4440934.5
24141,12880088.0
24142,8415256.0
24143,8395730.0
24144,22392808.0
24145,3254150.75
24146,5917107.5
24147,8988450.0
24148,17546208.0
24149,5258522.5
24150,8453636.0
24151,3761562.75
24152,4441807.0
24153,4861972.5
24154,4137999.5
24155,5224209.0
24156,38532664.0
24157,7892007.0
24158,6305351.0
24159,9599782.0
24160,4658200.5
24161,6333804.0
24162,6283637.0
24163,4982241.5
24164,15876604.0
24165,12217980.0
24166,4065394.5
24167,3733646.75
24168,5503397.5
24169,3636865.75
24170,9018340.0
24171,6698333.0
24172,4815236.5
24173,5356626.5
24174,4394579.0
24175,8199347.0
24176,12563504.0
24177,6960470.5
24178,6922660.5
24179,5120099.0
24180,6372507.5
24181,2299539.75
24182,8208205.5
24183,5623489.5
24184,5160833.0
24185,4988522.5
24186,11141322.0
24187,8241537.5
24188,3455289.75
24189,6522466.0
24190,6857553.5
24191,7300807.0
24192,12610606.0
24193,5550778.5
24194,4273664.0
24195,12898358.0
24196,12390030.0
24197,3585852.5
24198,10057212.0
24199,3268015.25
24200,6508644.0
24201,5700089.5
24202,4376976.5
24203,2249869.0
24204,8002174.0
24205,5992518.0
24206,8322832.0
24207,12460294.0
24208,8236518.5
24209,5288188.0
24210,4696276.5
24211,8126924.0
24212,5649844.5
24213,3579730.25
24214,9196024.0
24215,5148434.5
24216,12578922.0
24217,4050434.5
24218,12806584.0
24219,5559338.0
24220,5675638.5
24221,7262061.5
24222,6492141.0
24223,4773118.5
24224,6332025.0
24225,8802310.0
24226,6204676.5
24227,4776152.5
24228,6623523.5
24229,6262579.0
24230,9341544.0
24231,4768425.5
24232,9650470.0
24233,7566662.0
24234,7061893.5
24235,16128774.0
24236,5561779.5
24237,6455144.0
24238,6444093.5
24239,5265303.5
24240,4027571.5
24241,3630761.5
24242,6849071.0
24243,8352039.0
24244,6385903.0
24245,18286402.0
24246,5149677.0
24247,3804944.0
24248,7536134.0
24249,4040172.75
24250,7693066.5
24251,5372203.0
24252,4883503.0
24253,6879034.0
24254,2593450.75
24255,4882802.0
24256,7754672.0
24257,5451964.5
24258,5162780.0
24259,6315407.0
24260,8712086.0
24261,9266850.0
24262,13982244.0
24263,7526122.0
24264,7415168.0
24265,5126229.0
24266,5951150.5
24267,32726584.0
24268,17044152.0
24269,7697369.5
24270,7199756.5
24271,5058397.0
24272,14659702.0
24273,31269584.0
24274,12748808.0
24275,3942868.25
24276,5597348.0
24277,8003746.5
24278,8712070.0
24279,5052799.0
24280,3247850.25
24281,12386382.0
24282,7002640.5
24283,14037202.0
24284,8533302.0
24285,6342621.5
24286,7416676.0
24287,13901186.0
24288,6383687.5
24289,6458354.0
24290,6802550.5
24291,14594832.0
24292,6395180.0
24293,9042532.0
24294,6120074.0
24295,7122532.5
24296,7260585.0
24297,5777925.5
24298,6365532.0
24299,6724260.0
24300,6504410.5
24301,4956550.0
24302,7390584.5
24303,4471930.0
24304,6697203.0
24305,6447094.5
24306,4433618.0
24307,4715201.5
24308,7395347.0
24309,5533298.5
24310,12008302.0
24311,5423569.0
24312,5908799.0
24313,5527060.0
24314,4314728.0
24315,11067014.0
24316,8440062.0
24317,3315431.25
24318,6422329.0
24319,8281073.0
24320,8408698.0
24321,6687210.0
24322,7792760.0
24323,5350499.5
24324,8428958.0
24325,4540138.5
24326,8566514.0
24327,7903920.0
24328,5453373.5
24329,5730505.5
24330,6846405.5
24331,8100599.0
24332,5219320.0
24333,6120372.0
24334,4282604.5
24335,5727351.0
24336,16915784.0
24337,6731195.5
24338,8978236.0
24339,7665046.0
24340,7258189.0
24341,2161143.0
24342,4310284.5
24343,6866193.5
24344,8076039.0
24345,7272443.5
24346,3384592.0
24347,13257126.0
24348,3670029.0
24349,5650110.0
24350,6439236.0
24351,7131011.5
24352,5233511.5
24353,7218254.5
24354,15082288.0
24355,7001517.0
24356,7153525.5
24357,5385609.5
24358,9805286.0
24359,3884945.5
24360,4539405.5
24361,5092918.0
24362,5942377.0
24363,7822347.5
24364,7290410.0
24365,6873601.5
24366,5539733.0
24367,6090271.5
24368,8081629.5
24369,7144145.0
24370,6645660.5
24371,4226251.0
24372,7020016.5
24373,6913537.5
24374,5182099.5
24375,9853984.0
24376,4836642.5
24377,4488804.5
24378,7536865.0
24379,4724855.0
24380,7854202.5
24381,9584098.0
24382,4997431.0
24383,7034596.5
24384,6132757.0
24385,5201833.0
24386,19393372.0
24387,5012221.0
24388,5135325.5
24389,5869261.0
24390,4444124.5
24391,5032238.5
24392,6456781.0
24393,2220646.5
24394,7255990.5
24395,4696705.0
24396,2256659.0
24397,12509658.0
24398,4306725.5
24399,19514456.0
24400,9649654.0
24401,8260251.5
24402,5335029.0
24403,5291179.0
24404,6412547.0
24405,6627992.5
24406,6707590.0
24407,12378040.0
24408,5424405.0
24409,6082577.5
24410,5815804.5
24411,8879700.0
24412,5364152.0
24413,5583074.0
24414,6530385.5
24415,4974782.5
24416,6068771.5
24417,6676547.0
24418,8649332.0
24419,8276746.5
24420,4539982.5
24421,5885082.0
24422,19023602.0
24423,21592376.0
24424,5204066.5
24425,20792666.0
24426,7130208.0
24427,9784032.0
24428,5433261.5
24429,9199698.0
24430,8763684.0
24431,7391770.5
24432,7263311.0
24433,13936396.0
24434,8650234.0
24435,6244527.0
24436,11711946.0
24437,6059861.5
24438,19120174.0
24439,10298192.0
24440,6560258.0
24441,8256209.0
24442,5315152.5
24443,8324368.0
24444,8516228.0
24445,8737198.0
24446,3447135.75
24447,4998509.5
24448,6373036.5
24449,8852288.0
24450,11709590.0
24451,5968395.0
24452,8357592.0
24453,5833912.0
24454,5815907.0
24455,8387259.0
24456,4184840.0
24457,8261341.5
24458,6929335.5
24459,7314695.5
24460,15758262.0
24461,2720192.25
24462,6437447.0
24463,7201887.5
24464,4678087.0
24465,4558535.0
24466,6357796.5
24467,6534714.5
24468,6280336.0
24469,12182778.0
24470,5109579.0
24471,4444921.5
24472,7519475.5
24473,4557344.0
24474,7164908.5
24475,11577402.0
24476,5680970.5
24477,3986068.0
24478,7142352.5
24479,5183753.5
24480,5312603.5
24481,7158688.0
24482,4306122.0
24483,4951857.0
24484,9349256.0
24485,7140307.5
24486,5480015.5
24487,6307690.0
24488,6309548.5
24489,4965124.0
24490,6904707.5
24491,6604331.5
24492,12527818.0
24493,4333379.5
24494,4225452.0
24495,7602181.5
24496,4746480.5
24497,4474176.0
24498,12214248.0
24499,4073100.75
24500,9898788.0
24501,6727229.5
24502,2515346.5
24503,9095374.0
24504,20337000.0
24505,20661644.0
24506,6628216.0
24507,13885774.0
24508,8087333.5
24509,12615550.0
24510,7138908.0
24511,6607550.0
24512,2998858.5
24513,5859843.0
24514,5727609.0
24515,4049470.75
24516,9226506.0
24517,3929676.0
24518,4979782.5
24519,8216799.0
24520,6387260.0
24521,6240655.5
24522,11345230.0
24523,2374526.5
24524,3062998.0
24525,7694379.0
24526,4328852.0
24527,9159826.0
24528,11614742.0
24529,3602414.5
24530,6367452.0
24531,5499641.5
24532,8347559.5
24533,5142915.0
24534,6625579.0
24535,11807350.0
24536,18060426.0
24537,4597479.5
24538,8971284.0
24539,5346088.0
24540,2395537.5
24541,5207046.0
24542,15411514.0
24543,5993160.0
24544,4954234.5
24545,3312126.25
24546,7498720.0
24547,5681478.5
24548,6687773.0
24549,5100212.0
24550,9406628.0
24551,9954938.0
24552,4506577.0
24553,5263224.0
24554,7203150.5
24555,4049618.0
24556,8103345.0
24557,4986435.0
24558,22683826.0
24559,7195238.0
24560,5331090.5
24561,4365844.0
24562,6671418.5
24563,7724253.0
24564,6670994.5
24565,2263056.5
24566,5659519.0
24567,4970107.5
24568,4536894.0
24569,5107747.5
24570,5474908.5
24571,8056332.5
24572,4584531.5
24573,15593812.0
24574,2444134.25
24575,6917200.5
24576,11594834.0
24577,12160158.0
24578,6177687.0
24579,7496116.5
24580,5522132.0
24581,6671009.5
24582,8139106.5
24583,4963911.5
24584,5643343.5
24585,8196268.5
24586,3396919.75
24587,5393340.5
24588,6435152.5
24589,4628161.0
24590,4603882.5
24591,10141598.0
24592,6087519.0
24593,5305821.0
24594,8367932.0
24595,9831846.0
24596,5820016.5
24597,8404082.0
24598,12304492.0
24599,5754126.0
24600,8121660.5
24601,10052826.0
24602,13681538.0
24603,4989752.5
24604,2434886.25
24605,4334689.5
24606,5086564.0
24607,6016597.5
24608,5445806.5
24609,10489090.0
24610,8529392.0
24611,6474866.0
24612,5686805.5
24613,4673069.0
24614,7856246.0
24615,16531782.0
24616,12448156.0
24617,3386769.5
24618,5485124.5
24619,5620354.0
24620,19488256.0
24621,11964600.0
24622,8143952.0
24623,7947170.5
24624,4044070.5
24625,14180664.0
24626,7723673.5
24627,4939740.0
24628,6913933.5
24629,8413104.0
24630,5324048.5
24631,7282952.5
24632,5280907.5
24633,6462451.5
24634,6316272.0
24635,5813090.0
24636,6793251.0
24637,11522908.0
24638,4765375.5
24639,6480803.5
24640,6880015.0
24641,7622951.0
24642,10780932.0
24643,6265574.5
24644,8731498.0
24645,6259739.5
24646,8406574.0
24647,13304074.0
24648,4349463.5
24649,6573833.0
24650,3093804.0
24651,7654375.0
24652,3388688.5
24653,3710863.75
24654,7219101.0
24655,8373026.0
24656,26327942.0
24657,5666337.0
24658,5112362.5
24659,4983101.0
24660,4466185.0
24661,7027115.5
24662,5969503.0
24663,4444734.5
24664,7121562.0
24665,6735914.0
24666,5761870.0
24667,4828004.5
24668,2518024.0
24669,6012405.5
24670,5028935.5
24671,3459199.0
24672,6575761.5
24673,4438500.5
24674,7063871.5
24675,14617346.0
24676,8555050.0
24677,7120807.0
24678,6442893.5
24679,8298097.0
24680,7247377.5
24681,10996140.0
24682,8928906.0
24683,6990598.5
24684,9223210.0
24685,6851135.0
24686,5744315.5
24687,6327523.0
24688,3934422.75
24689,5746643.0
24690,4415680.5
24691,7016695.0
24692,5038458.0
24693,5639677.5
24694,3284074.0
24695,6610945.0
24696,4388545.5
24697,4374056.5
24698,7293092.0
24699,6840757.0
24700,14974526.0
24701,8490268.0
24702,11628794.0
24703,8130845.5
24704,8629252.0
24705,5920318.0
24706,10557102.0
24707,7977267.5
24708,13950280.0
24709,4460893.0
24710,5472682.0
24711,4729195.5
24712,5904922.0
24713,7650295.0
24714,3368217.75
24715,3602678.5
24716,10679348.0
24717,11341072.0
24718,6287513.0
24719,5282605.0
24720,8985182.0
24721,4705208.0
24722,6153867.5
24723,4870464.5
24724,9807652.0
24725,10422478.0
24726,7207857.5
24727,5198450.5
24728,4859544.5
24729,10123790.0
24730,7642561.0
24731,12807480.0
24732,6043218.5
24733,6536890.5
24734,5782340.5
24735,7792953.5
24736,6049224.5
24737,6515115.0
24738,7853748.5
24739,5513366.5
24740,6572239.5
24741,8671104.0
24742,4682487.5
24743,11612490.0
24744,3063132.75
24745,4029562.5
24746,12779098.0
24747,6299194.0
24748,7863944.5
24749,7132787.0
24750,9424366.0
24751,5663064.5
24752,14207566.0
24753,10435702.0
24754,6288726.5
24755,2511683.0
24756,5013427.0
24757,6271987.0
24758,6291463.5
24759,5102460.5
24760,5792062.5
24761,5911118.0
24762,6953198.0
24763,8086240.0
24764,3626762.5
24765,7656741.0
24766,9278564.0
24767,8297582.0
24768,5701895.5
24769,6085516.5
24770,6286146.5
24771,6793252.5
24772,11746338.0
24773,12907908.0
24774,13070660.0
24775,7770256.0
24776,12300326.0
24777,2455983.25
24778,7218760.5
24779,6059153.0
24780,6851438.5
24781,4355272.0
24782,5146740.5
24783,6093878.0
24784,14238626.0
24785,5568956.0
24786,5705925.5
24787,5258480.0
24788,5137796.5
24789,6790602.0
24790,8670530.0
24791,4920145.5
24792,5543821.5
24793,9908484.0
24794,4845656.5
24795,7866255.0
24796,7853312.0
24797,6651845.0
24798,6537852.0
24799,6503334.5
24800,7240318.5
24801,5311351.0
24802,7961005.0
24803,7934188.0
24804,5619597.5
24805,13592314.0
24806,7709764.5
24807,5350609.5
24808,6590463.0
24809,6974574.0
24810,12034598.0
24811,5517261.5
24812,11197748.0
24813,16282514.0
24814,6891770.0
24815,4221372.5
24816,8044890.5
24817,4682182.0
24818,4974619.5
24819,8757066.0
24820,3910440.75
24821,5970331.5
24822,8604188.0
24823,8738950.0
24824,6796468.0
24825,5828353.0
24826,4961974.5
24827,4685808.0
24828,13515632.0
24829,9523962.0
24830,4581635.5
24831,3757809.5
24832,8696918.0
24833,7825360.0
24834,6988785.5
24835,6159697.0
24836,7859053.5
24837,4742200.5
24838,8168091.5
24839,6982119.0
24840,5751278.0
24841,5980842.5
24842,4207290.0
24843,7221648.0
24844,5050553.0
24845,3870097.0
24846,4398283.0
24847,6105364.0
24848,12464842.0
24849,5012561.5
24850,8297528.0
24851,6105390.0
24852,7080551.5
24853,7208136.0
24854,5669236.5
24855,4627509.0
24856,6674703.5
24857,5757200.5
24858,5349652.0
24859,46135516.0
24860,4430990.0
24861,13330284.0
24862,3898712.25
24863,6444708.0
24864,4165386.75
24865,10177714.0
24866,6963200.0
24867,7204399.5
24868,7032987.5
24869,7681346.5
24870,7095700.0
24871,3465927.75
24872,6870377.5
24873,8893244.0
24874,6542311.5
24875,8387259.0
24876,8270397.5
24877,8932942.0
24878,13400244.0
24879,5338828.0
24880,10705866.0
24881,14206694.0
24882,9576452.0
24883,5651962.5
24884,10578416.0
24885,20651954.0
24886,9856996.0
24887,5504107.5
24888,4450112.0
24889,4492467.5
24890,5005960.0
24891,10441362.0
24892,5673752.5
24893,6033533.5
24894,6676168.0
24895,15594718.0
24896,3921234.5
24897,2266408.25
24898,8086608.0
24899,7485377.0
24900,4650548.5
24901,2442019.5
24902,7266837.5
24903,11087042.0
24904,6062889.5
24905,4400847.5
24906,3830581.25
24907,5779347.0
24908,5687971.0
24909,4412323.5
24910,7274273.0
24911,6595569.0
24912,8497616.0
24913,5439553.0
24914,5427617.0
24915,2726944.5
24916,4560311.0
24917,4325851.0
24918,11499734.0
24919,7116647.0
24920,4897835.0
24921,13460618.0
24922,5004983.0
24923,4999441.5
24924,6794171.5
24925,6311256.0
24926,7087662.0
24927,7553298.0
24928,6368036.5
24929,4864452.0
24930,7501462.5
24931,6448912.0
24932,13849300.0
24933,7590358.5
24934,3707579.75
24935,7596981.5
24936,4920079.5
24937,7264176.5
24938,7169721.5
24939,6087756.5
24940,6437379.5
24941,5892932.5
24942,6985233.5
24943,7501326.5
24944,5694889.0
24945,6551147.5
24946,10626720.0
24947,5748101.0
24948,5172020.0
24949,15900304.0
24950,2965039.75
24951,3414866.0
24952,4998605.0
24953,8184641.0
24954,4251110.0
24955,6529655.5
24956,5691888.0
24957,9178134.0
24958,5115008.0
24959,3645563.0
24960,18503456.0
24961,6165008.0
24962,5410643.5
24963,6495973.5
24964,4899610.0
24965,7877285.5
24966,12715908.0
24967,12542716.0
24968,6678388.5
24969,6870425.5
24970,7675420.5
24971,7401909.5
24972,9397750.0
24973,5523028.5
24974,8427470.0
24975,8381917.5
24976,5602856.0
24977,8253921.0
24978,7266064.0
24979,14178032.0
24980,18817188.0
24981,3555478.5
24982,13382640.0
24983,5942376.0
24984,7207337.0
24985,6385567.5
24986,8138214.0
24987,2466779.75
24988,5506460.0
24989,6381539.5
24990,5654426.5
24991,6473202.5
24992,5301491.0
24993,5353440.5
24994,4843331.0
24995,6307403.5
24996,8071004.5
24997,3792576.0
24998,6841295.5
24999,8334770.0
25000,8262785.5
25001,4511036.5
25002,5939308.0
25003,7443524.5
25004,5383395.0
25005,8338188.0
25006,7622725.0
25007,6526253.5
25008,9345454.0
25009,10864374.0
25010,7294853.5
25011,7009899.0
25012,8394780.0
25013,11473362.0
25014,6501644.5
25015,7887487.5
25016,5208509.5
25017,4683019.0
25018,5021768.5
25019,11084752.0
25020,5524654.5
25021,8431442.0
25022,5749336.0
25023,6243271.5
25024,4948098.5
25025,5419390.0
25026,6263717.5
25027,4789172.0
25028,6635573.0
25029,17833788.0
25030,10278198.0
25031,4976625.5
25032,6898824.0
25033,8404620.0
25034,5639262.0
25035,6906430.0
25036,3824813.75
25037,12569636.0
25038,3878854.5
25039,4416126.5
25040,3067289.75
25041,5119674.5
25042,5056131.5
25043,8291364.0
25044,5479087.5
25045,9411266.0
25046,7937622.0
25047,7026685.0
25048,9847044.0
25049,5887737.0
25050,5411459.5
25051,28235792.0
25052,7017429.5
25053,5121072.5
25054,5177533.0
25055,5650110.0
25056,9600476.0
25057,6122897.5
25058,8529330.0
25059,5841899.0
25060,5732098.0
25061,7499573.0
25062,5193176.5
25063,7207749.5
25064,5086564.0
25065,6935805.5
25066,12511926.0
25067,4975062.5
25068,10329866.0
25069,8438838.0
25070,4701644.5
25071,5929228.0
25072,8789844.0
25073,5332696.5
25074,2515595.0
25075,6355648.0
25076,4420503.5
25077,7822714.5
25078,6258179.5
25079,6053055.5
25080,8555318.0
25081,5192727.5
25082,4966653.5
25083,7359194.5
25084,8680574.0
25085,7835368.5
25086,5224130.0
25087,3941122.25
25088,8352906.0
25089,6267708.0
25090,7773944.0
25091,7115147.0
25092,6498575.0
25093,3964898.5
25094,6607550.0
25095,6085850.0
25096,6132176.0
25097,4998519.0
25098,5520167.5
25099,4741787.5
25100,5245088.0
25101,6202569.5
25102,21709288.0
25103,6880109.0
25104,5954033.5
25105,3935143.75
25106,7460566.5
25107,6132884.0
25108,3080912.25
25109,7525925.5
25110,4810053.0
25111,11975118.0
25112,5087844.5
25113,14030102.0
25114,6074662.0
25115,5916697.5
25116,6293238.0
25117,6485229.0
25118,9142354.0
25119,6359251.0
25120,15620532.0
25121,8055939.0
25122,5411056.0
25123,3541001.25
25124,4123363.25
25125,7832973.0
25126,6721503.5
25127,3641418.75
25128,12276308.0
25129,6583763.5
25130,23116360.0
25131,10060898.0
25132,4567798.0
25133,9418652.0
25134,14175834.0
25135,5823429.5
25136,6428744.5
25137,6981350.0
25138,7032628.5
25139,8423124.0
25140,4954378.0
25141,5709793.5
25142,3826187.25
25143,5205195.0
25144,5921536.0
25145,8329183.0
25146,4222274.5
25147,6280867.5
25148,4360752.5
25149,4889945.5
25150,7107370.5
25151,7921806.5
25152,42008912.0
25153,5863599.0
25154,5134542.5
25155,6696871.0
25156,5503872.0
25157,4962012.5
25158,3986068.0
25159,12778726.0
25160,6137596.0
25161,4951857.0
25162,4321227.5
25163,4044070.5
25164,5519473.5
25165,5059688.5
25166,6713318.5
25167,12019786.0
25168,9406494.0
25169,4186610.75
25170,6096809.5
25171,6579601.0
25172,11598336.0
25173,11373444.0
25174,7839170.5
25175,4305763.0
25176,16626188.0
25177,11709584.0
25178,5043727.5
25179,6508321.0
25180,6912045.5
25181,7135975.5
25182,4741787.5
25183,6459005.0
25184,5723370.0
25185,6100482.0
25186,60550384.0
25187,5798419.5
25188,10066818.0
25189,7071683.0
25190,11497860.0
25191,9451966.0
25192,13600028.0
25193,5825737.0
25194,6352014.5
25195,5723621.0
25196,4078039.5
25197,8073702.5
25198,8066157.5
25199,7475524.5
25200,6220526.0
25201,2327152.25
25202,6048064.5
25203,3924070.0
25204,3883231.75
25205,6672569.0
25206,4064800.0
25207,31275952.0
25208,6230254.0
25209,5568325.5
25210,5746984.5
25211,6138481.5
25212,6069674.0
25213,6507282.0
25214,5498563.5
25215,9028410.0
25216,5278737.5
25217,6627560.0
25218,11443668.0
25219,7331075.5
25220,5920466.5
25221,5707868.5
25222,8801936.0
25223,9936124.0
25224,3105312.75
25225,6610606.5
25226,9790872.0
25227,3973781.25
25228,10016516.0
25229,7687644.5
25230,7728299.5
25231,5563948.5
25232,5060323.0
25233,4617473.0
25234,5075383.0
25235,5076005.5
25236,4914381.0
25237,4045240.75
25238,5767897.5
25239,2522112.0
25240,7401846.0
25241,7654870.5
25242,3913691.25
25243,8003396.5
25244,5442673.0
25245,6500550.0
25246,12722584.0
25247,5288435.0
25248,10943368.0
25249,6279158.5
25250,5808252.0
25251,6550482.5
25252,4625953.5
25253,4848298.0
25254,2457217.25
25255,6197916.5
25256,4450431.5
25257,5901642.0
25258,8460340.0
25259,5792210.0
25260,4310854.0
25261,7746669.5
25262,5884952.5
25263,7311238.5
25264,6418179.0
25265,5919870.5
25266,10122506.0
25267,5781162.5
25268,7386484.0
25269,7493659.5
25270,5255508.0
25271,6063500.5
25272,10954286.0
25273,6866661.0
25274,6006825.0
25275,9795546.0
25276,5607733.5
25277,5079338.0
25278,9596794.0
25279,38444760.0
25280,10951532.0
25281,7286013.5
25282,4494122.0
25283,4242936.0
25284,6411313.0
25285,11870432.0
25286,6638504.5
25287,5601506.5
25288,4282359.0
25289,8786464.0
25290,6281547.5
25291,4381972.5
25292,5407492.0
25293,6355373.5
25294,6742325.0
25295,5151964.5
25296,8349642.0
25297,3765787.0
25298,11677310.0
25299,5795693.5
25300,7242959.5
25301,5429771.5
25302,7001236.5
25303,10004716.0
25304,4707127.5
25305,5418424.0
25306,5090853.5
25307,39978572.0
25308,7257911.0
25309,5874324.5
25310,5315242.0
25311,4656684.5
25312,5654768.0
25313,4004910.5
25314,5001272.5
25315,4599221.0
25316,6299705.0
25317,8442184.0
25318,8047530.5
25319,5803720.5
25320,4684712.5
25321,8942178.0
25322,7221293.0
25323,6832311.0
25324,6465560.0
25325,8322798.5
25326,5762662.5
25327,5090742.0
25328,5146956.0
25329,37025196.0
25330,6503019.0
25331,11712656.0
25332,7070902.0
25333,8349479.5
25334,4513082.5
25335,5478522.0
25336,11081874.0
25337,13901180.0
25338,3408921.25
25339,6262404.0
25340,8097884.5
25341,8902884.0
25342,3450757.5
25343,7519757.0
25344,6583379.0
25345,7064729.0
25346,7933806.5
25347,4534169.0
25348,5294636.5
25349,7315117.5
25350,9267686.0
25351,4340638.0
25352,5638244.0
25353,7536149.0
